,lat,lon,AVG_ghi,AVG_dhi,AVG_dni
2297,38.69401534,-85.739176225,167.9890410958904,61.63755707762557,185.30513698630136
2298,39.19124058,-85.739176225,166.99817351598173,61.7777397260274,184.16175799086759
2299,39.68846582,-85.739176225,166.01164383561644,61.46700913242009,183.27865296803654
2300,40.185691059999996,-85.739176225,165.23196347031964,60.02431506849315,185.97739726027396
2301,40.6829163,-85.739176225,165.01130136986302,60.00102739726027,184.37819634703197
2302,41.180141539999994,-85.739176225,164.61826484018266,58.49189497716895,186.41598173515982
2303,41.67736678,-85.739176225,164.44246575342467,59.088127853881275,186.8634703196347
2304,42.17459202,-85.739176225,163.1019406392694,57.55810502283105,186.60376712328767
2305,42.67181726,-85.739176225,165.4494292237443,56.830365296803656,191.47979452054796
2306,43.1690425,-85.739176225,165.51666666666668,57.632990867579906,190.85730593607306
2307,43.666267739999995,-85.739176225,162.12271689497717,57.4736301369863,189.0517123287671
2308,44.16349298,-85.739176225,160.44520547945206,56.70730593607306,188.35970319634703
2309,44.66071822,-85.739176225,159.61575342465753,56.538356164383565,187.02237442922373
2310,46.152393939999996,-85.739176225,151.79429223744293,57.07842465753425,174.41837899543378
2311,46.64961918,-85.739176225,151.47157534246574,54.58995433789954,176.67808219178082
2312,29.74396102,-85.161044495,204.21803652968038,69.61175799086757,222.56803652968037
2313,30.24118626,-85.161044495,197.9277397260274,68.29006849315068,215.53082191780823
2314,30.738411499999998,-85.161044495,198.68538812785388,66.52442922374429,216.52602739726026
2315,31.235636739999997,-85.161044495,197.6236301369863,66.53276255707763,216.11301369863014
2316,31.73286198,-85.161044495,195.4222602739726,65.78698630136986,213.22659817351598
2317,32.23008722,-85.161044495,193.54897260273972,65.9920091324201,210.35616438356163
2318,32.72731246,-85.161044495,191.53732876712328,64.92819634703196,210.44212328767122
2319,33.2245377,-85.161044495,187.38881278538813,63.32066210045662,209.05913242009132
2320,33.72176294,-85.161044495,184.7912100456621,64.20308219178082,204.97043378995434
2321,34.21898818,-85.161044495,181.41643835616438,64.74463470319635,199.8603881278539
2322,34.71621342,-85.161044495,179.32191780821918,64.02009132420092,197.23333333333332
2323,35.213438659999994,-85.161044495,175.36244292237444,64.4980593607306,191.3478310502283
2324,35.7106639,-85.161044495,174.6843607305936,64.18698630136986,192.0697488584475
2325,36.20788914,-85.161044495,172.05433789954338,63.44920091324201,189.07545662100458
2326,36.70511438,-85.161044495,171.12157534246575,63.111529680365294,186.87374429223743
2327,37.20233962,-85.161044495,169.63150684931506,61.830593607305936,185.44691780821918
2328,37.699564859999995,-85.161044495,169.22123287671232,63.20034246575342,183.63995433789955
2329,38.1967901,-85.161044495,167.72979452054796,62.66906392694064,183.22066210045662
2330,38.69401534,-85.161044495,164.15901826484017,61.833333333333336,179.21518264840182
2331,39.19124058,-85.161044495,166.1656392694064,62.196575342465756,182.56392694063928
2332,39.68846582,-85.161044495,165.32534246575344,61.80216894977169,182.79737442922374
2333,40.185691059999996,-85.161044495,164.71872146118722,60.34440639269406,184.50034246575342
2334,40.6829163,-85.161044495,166.11655251141553,60.00205479452055,187.174200913242
2335,41.180141539999994,-85.161044495,163.25182648401827,59.86084474885845,183.84303652968038
2336,41.67736678,-85.161044495,164.31221461187215,59.64223744292237,186.3909817351598
2337,42.17459202,-85.161044495,164.0376712328767,58.41678082191781,188.18310502283106
2338,42.67181726,-85.161044495,164.37271689497717,57.03972602739726,190.737100456621
2339,43.1690425,-85.161044495,165.35308219178083,57.56164383561644,193.08835616438355
2340,43.666267739999995,-85.161044495,165.88025114155252,57.885730593607306,195.24828767123287
2341,44.16349298,-85.161044495,166.7478310502283,57.39497716894977,197.7579908675799
2342,44.66071822,-85.161044495,160.9601598173516,57.17305936073059,190.34988584474885
2343,45.15794346,-85.161044495,159.01689497716896,54.364269406392694,189.1058219178082
2344,46.152393939999996,-85.161044495,153.93801369863013,56.262328767123286,181.15
2345,46.64961918,-85.161044495,155.6093607305936,55.15707762557078,183.70057077625572
2346,30.24118626,-84.582912765,195.36221461187213,69.46917808219177,208.98972602739727
2347,30.738411499999998,-84.582912765,199.48778538812786,67.21552511415526,216.58618721461187
2348,31.235636739999997,-84.582912765,201.8695205479452,66.0703196347032,222.6461187214612
2349,31.73286198,-84.582912765,199.2214611872146,65.14166666666667,220.0107305936073
2350,32.23008722,-84.582912765,193.8810502283105,64.24794520547945,213.76666666666668
2351,32.72731246,-84.582912765,191.33481735159816,63.88356164383562,212.25719178082193
2352,33.2245377,-84.582912765,189.98698630136985,62.54691780821918,213.7
2353,33.72176294,-84.582912765,183.7978310502283,65.28299086757991,202.71655251141553
2354,34.21898818,-84.582912765,182.5087899543379,63.58401826484018,202.68561643835616
2355,34.71621342,-84.582912765,177.96107305936073,62.81849315068493,200.10513698630137
2356,35.213438659999994,-84.582912765,177.3909817351598,64.35753424657534,193.8173515981735
2357,35.7106639,-84.582912765,177.56187214611873,64.62614155251141,193.94098173515982
2358,36.20788914,-84.582912765,171.08356164383562,63.727397260273975,187.5186073059361
2359,36.70511438,-84.582912765,170.51198630136986,63.46198630136986,185.24680365296803
2360,37.20233962,-84.582912765,170.2216894977169,62.94851598173516,184.82431506849315
2361,37.699564859999995,-84.582912765,170.5441780821918,62.30536529680365,187.58333333333334
2362,38.1967901,-84.582912765,166.686301369863,63.026940639269405,181.55125570776255
2363,38.69401534,-84.582912765,166.00776255707763,61.81529680365297,182.98698630136985
2364,39.19124058,-84.582912765,163.2390410958904,62.67648401826484,177.52865296803654
2365,39.68846582,-84.582912765,166.2634703196347,61.83732876712329,184.97020547945206
2366,40.185691059999996,-84.582912765,165.5595890410959,60.84577625570776,185.79486301369863
2367,40.6829163,-84.582912765,164.60376712328767,60.83892694063927,184.0109589041096
2368,41.180141539999994,-84.582912765,164.03436073059362,60.32294520547945,185.15776255707763
2369,41.67736678,-84.582912765,166.34372146118722,59.83162100456621,190.59155251141553
2370,42.17459202,-84.582912765,165.14303652968036,58.218721461187215,191.34189497716895
2371,42.67181726,-84.582912765,161.73858447488584,58.70924657534247,184.78607305936072
2372,43.1690425,-84.582912765,165.5736301369863,57.548858447488584,192.4808219178082
2373,43.666267739999995,-84.582912765,166.475,57.147602739726025,196.6958904109589
2374,44.16349298,-84.582912765,164.387899543379,56.892922374429226,196.1173515981735
2375,44.66071822,-84.582912765,161.24817351598173,58.20936073059361,190.93207762557077
2376,45.15794346,-84.582912765,157.88584474885846,56.5587899543379,185.6761415525114
2377,45.6551687,-84.582912765,157.5566210045662,55.29851598173516,186.80947488584474
2378,46.152393939999996,-84.582912765,154.56803652968037,55.9216894977169,182.42431506849314
2379,30.24118626,-84.00478103500001,199.274200913242,68.69269406392694,216.4337899543379
2380,30.738411499999998,-84.00478103500001,197.08356164383562,68.5466894977169,211.00970319634703
2381,31.235636739999997,-84.00478103500001,202.336301369863,66.23607305936073,222.80091324200913
2382,31.73286198,-84.00478103500001,197.64109589041095,66.58561643835617,215.53493150684932
2383,32.23008722,-84.00478103500001,196.1470319634703,63.88767123287671,218.01061643835615
2384,32.72731246,-84.00478103500001,192.01940639269407,64.27796803652969,212.52351598173516
2385,33.2245377,-84.00478103500001,189.38173515981734,62.97534246575343,211.62625570776257
2386,33.72176294,-84.00478103500001,185.78687214611872,62.913356164383565,208.84132420091325
2387,34.21898818,-84.00478103500001,183.36278538812786,61.421004566210044,206.35228310502282
2388,34.71621342,-84.00478103500001,176.63607305936074,64.54029680365296,198.24920091324202
2389,35.213438659999994,-84.00478103500001,172.00913242009133,63.69349315068493,191.69200913242008
2390,35.7106639,-84.00478103500001,177.96929223744291,64.82442922374429,193.55810502283106
2391,36.20788914,-84.00478103500001,176.73150684931508,64.23025114155251,193.6
2392,36.70511438,-84.00478103500001,169.84006849315068,64.375,182.49691780821917
2393,37.20233962,-84.00478103500001,168.9623287671233,62.68664383561644,183.67043378995433
2394,37.699564859999995,-84.00478103500001,166.07979452054795,63.35650684931507,177.82305936073058
2395,38.1967901,-84.00478103500001,166.99977168949772,63.79109589041096,180.16381278538813
2396,38.69401534,-84.00478103500001,164.43538812785388,62.57716894977169,178.41472602739725
2397,39.19124058,-84.00478103500001,163.95479452054795,61.86038812785388,178.66575342465754
2398,39.68846582,-84.00478103500001,162.51997716894977,63.25468036529681,175.56940639269408
2399,40.185691059999996,-84.00478103500001,164.36004566210045,60.53675799086758,183.71986301369864
2400,40.6829163,-84.00478103500001,162.550799086758,60.95365296803653,180.99577625570777
2401,41.180141539999994,-84.00478103500001,164.5304794520548,60.30422374429224,185.49497716894976
2402,41.67736678,-84.00478103500001,167.6876712328767,60.04212328767123,191.8466894977169
2403,42.17459202,-84.00478103500001,165.94075342465754,59.37089041095891,191.6662100456621
