,Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
0,NSRDB,72877,-,-,-,32.85,-116.94,-8,149,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,,3.2.0
1,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Relative Humidity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4394,2020,7,3,0,30,0,0,0,0.9,17.2,123.51,999,71.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4395,2020,7,3,1,30,0,0,0,0.8,16.6,119.54,999,73.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4396,2020,7,3,2,30,0,0,0,0.7000000000000001,16.3,112.71000000000001,999,70.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4397,2020,7,3,3,30,0,0,0,0.6000000000000001,16.2,103.8,1000,65.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4398,2020,7,3,4,30,0,0,0,0.6000000000000001,17.400000000000002,93.45,1000,53.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4399,2020,7,3,5,30,101,38,457,0.8,20.6,82.04,1001,41.550000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4400,2020,7,3,6,30,303,61,714,1.3,24.400000000000002,70.18,1001,29.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401,2020,7,3,7,30,515,75,827,2,27.400000000000002,57.86,1001,23.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4402,2020,7,3,8,30,709,86,886,2.7,29.5,45.32,1001,22.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4403,2020,7,3,9,30,866,94,918,3,30.900000000000002,32.77,1001,23.080000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4404,2020,7,3,10,30,974,99,935,3.2,31.8,20.66,1001,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4405,2020,7,3,11,30,1025,101,942,3.4000000000000004,32.4,11.120000000000001,1001,24.830000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4406,2020,7,3,12,30,1015,100,939,3.5,32.6,13.02,1000,25.150000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4407,2020,7,3,13,30,945,97,926,3.6,32.6,23.740000000000002,1000,25.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4408,2020,7,3,14,30,820,92,901,3.7,32.2,36.06,1000,25.330000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4409,2020,7,3,15,30,649,84,855,3.8000000000000003,31.900000000000002,48.64,999,25.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4410,2020,7,3,16,30,448,73,776,3.7,30,61.14,1000,28.240000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4411,2020,7,3,17,30,237,57,629,3.2,27.8,73.37,1000,32.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4412,2020,7,3,18,30,54,29,295,2.4000000000000004,25.200000000000003,85.06,1000,41.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4413,2020,7,3,19,30,0,0,0,1.9000000000000001,23.5,96.31,1001,49.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4414,2020,7,3,20,30,0,0,0,1.5,22.700000000000003,106.35000000000001,1001,52.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4415,2020,7,3,21,30,0,0,0,1.3,22.3,114.8,1001,53.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4416,2020,7,3,22,30,0,0,0,1.2000000000000002,22,120.96000000000001,1001,52.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4417,2020,7,3,23,30,0,0,0,1.3,21.700000000000003,124.07000000000001,1000,53.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4418,2020,7,4,0,30,0,0,0,1.4000000000000001,21.400000000000002,123.60000000000001,1000,55.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4419,2020,7,4,1,30,0,0,0,1.5,20.900000000000002,119.64,1000,58.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4420,2020,7,4,2,30,0,0,0,1.5,20.400000000000002,112.81,1000,62.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4421,2020,7,4,3,30,0,0,0,1.5,20,103.89,1000,64.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4422,2020,7,4,4,30,0,0,0,1.8,20.8,93.54,1001,61.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4423,2020,7,4,5,30,92,39,390,2.4000000000000004,23.200000000000003,82.13,1001,53.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4424,2020,7,4,6,30,287,64,659,3,26.200000000000003,70.26,1001,43.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4425,2020,7,4,7,30,497,80,786,3.2,29.200000000000003,57.94,1001,35.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4426,2020,7,4,8,30,692,90,857,3,31.5,45.4,1001,32.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4427,2020,7,4,9,30,854,98,900,2.9000000000000004,33.300000000000004,32.85,1001,28.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4428,2020,7,4,10,30,966,102,924,3.2,34.6,20.740000000000002,1001,26.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4429,2020,7,4,11,30,1022,104,936,3.7,35.2,11.22,1000,25.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4430,2020,7,4,12,30,1016,104,936,4.2,35.2,13.07,1000,25.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4431,2020,7,4,13,30,948,100,926,4.5,34.800000000000004,23.76,1000,26.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4432,2020,7,4,14,30,825,94,904,4.7,33.9,36.06,999,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4433,2020,7,4,15,30,655,85,862,4.7,33.4,48.64,999,28.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4434,2020,7,4,16,30,456,72,795,4.4,30.700000000000003,61.14,999,33.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4435,2020,7,4,17,30,244,55,661,3.8000000000000003,28.1,73.38,999,39.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4436,2020,7,4,18,30,57,28,338,2.9000000000000004,25.200000000000003,85.08,1000,49.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4437,2020,7,4,19,30,0,0,0,2.3000000000000003,23.3,96.34,1000,58.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4438,2020,7,4,20,30,0,0,0,1.8,22.3,106.39,1000,62.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4439,2020,7,4,21,30,0,0,0,1.4000000000000001,21.8,114.86,1000,63.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4440,2020,7,4,22,30,0,0,0,1.3,21.400000000000002,121.04,1000,62.480000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4441,2020,7,4,23,30,0,0,0,1.3,21,124.16,1000,61.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4442,2020,7,5,0,30,0,0,0,1.3,20.6,123.7,999,60.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4443,2020,7,5,1,30,0,0,0,1.2000000000000002,20.400000000000002,119.74000000000001,999,59.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4444,2020,7,5,2,30,0,0,0,1,20.200000000000003,112.91,999,57.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4445,2020,7,5,3,30,0,0,0,0.9,20.200000000000003,103.98,999,54.730000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4446,2020,7,5,4,30,0,0,0,1.1,21.200000000000003,93.63,1000,48.980000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4447,2020,7,5,5,30,97,38,432,1.6,23.6,82.21000000000001,1000,43.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4448,2020,7,5,6,30,299,63,700,2.3000000000000003,26.8,70.34,1000,34.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4449,2020,7,5,7,30,516,79,824,2.8000000000000003,29.8,58.01,1000,27.400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450,2020,7,5,8,30,718,90,895,3,32.2,45.47,1000,22.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451,2020,7,5,9,30,884,95,940,3.3000000000000003,34.1,32.92,1000,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452,2020,7,5,10,30,1003,97,969,3.6,35.4,20.830000000000002,999,17.330000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453,2020,7,5,11,30,1059,98,980,3.9000000000000004,36.2,11.32,999,16.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454,2020,7,5,12,30,1054,99,981,4.1000000000000005,36.300000000000004,13.120000000000001,998,15.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455,2020,7,5,13,30,984,96,970,4.2,35.800000000000004,23.77,998,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4456,2020,7,5,14,30,856,91,947,4.2,34.9,36.07,997,16.830000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4457,2020,7,5,15,30,680,83,904,4.1000000000000005,34.4,48.64,997,17.490000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4458,2020,7,5,16,30,474,71,835,3.5,31.900000000000002,61.15,997,20.490000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4459,2020,7,5,17,30,253,55,693,2.7,29.200000000000003,73.39,997,25.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4460,2020,7,5,18,30,59,29,354,1.6,26.200000000000003,85.10000000000001,997,35.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4461,2020,7,5,19,30,0,0,0,1.1,24.1,96.37,997,43.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4462,2020,7,5,20,30,0,0,0,0.9,23.1,106.44,997,48.660000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4463,2020,7,5,21,30,0,0,0,0.7000000000000001,22.400000000000002,114.92,997,50.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4464,2020,7,5,22,30,0,0,0,0.6000000000000001,21.900000000000002,121.12,997,50.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4465,2020,7,5,23,30,0,0,0,0.5,21.5,124.25,997,48.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4466,2020,7,6,0,30,0,0,0,0.4,21,123.8,996,47.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4467,2020,7,6,1,30,0,0,0,0.30000000000000004,20.5,119.85000000000001,996,46.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4468,2020,7,6,2,30,0,0,0,0.30000000000000004,20,113.01,996,46.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4469,2020,7,6,3,30,0,0,0,0.30000000000000004,19.5,104.08,996,46.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4470,2020,7,6,4,30,0,0,0,0.30000000000000004,20.200000000000003,93.72,997,44.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4471,2020,7,6,5,30,101,37,476,0.6000000000000001,23.200000000000003,82.3,997,38.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4472,2020,7,6,6,30,309,61,740,1.2000000000000002,27,70.42,997,29.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4473,2020,7,6,7,30,529,75,858,1.9000000000000001,30.3,58.09,998,22.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4474,2020,7,6,8,30,732,86,923,2.6,32.7,45.550000000000004,998,19.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4475,2020,7,6,9,30,897,94,957,3.3000000000000003,34.2,33,998,17.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4476,2020,7,6,10,30,1009,101,972,3.8000000000000003,35,20.91,998,16.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4477,2020,7,6,11,30,1065,103,981,4.1000000000000005,35.300000000000004,11.43,998,16.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4478,2020,7,6,12,30,1057,105,978,4.2,35.1,13.18,998,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4479,2020,7,6,13,30,985,103,964,4.1000000000000005,34.7,23.79,997,17.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4480,2020,7,6,14,30,855,97,938,3.9000000000000004,34,36.08,997,18.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4481,2020,7,6,15,30,679,90,892,3.8000000000000003,33.6,48.65,997,19.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4482,2020,7,6,16,30,467,79,805,3.3000000000000003,31.400000000000002,61.17,996,22.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4483,2020,7,6,17,30,247,61,650,2.5,28.8,73.41,997,27.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4484,2020,7,6,18,30,56,30,301,1.4000000000000001,25.400000000000002,85.13,997,38.980000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4485,2020,7,6,19,30,0,0,0,0.5,23.1,96.41,997,49.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4486,2020,7,6,20,30,0,0,0,0.2,22.1,106.49000000000001,997,55.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4487,2020,7,6,21,30,0,0,0,0.1,21.5,114.99000000000001,997,55.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4488,2020,7,6,22,30,0,0,0,0.2,21.3,121.21000000000001,997,52.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4489,2020,7,6,23,30,0,0,0,0.2,21,124.36,997,50.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4490,2020,7,7,0,30,0,0,0,0.1,20.700000000000003,123.92,997,49.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4491,2020,7,7,1,30,0,0,0,0.1,20.5,119.96000000000001,997,48.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4492,2020,7,7,2,30,0,0,0,0.1,20.6,113.12,996,46.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4493,2020,7,7,3,30,0,0,0,0.1,20.700000000000003,104.19,997,44.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4494,2020,7,7,4,30,0,0,0,0.1,21.5,93.82000000000001,997,41.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4495,2020,7,7,5,30,98,37,460,0.4,24.3,82.39,998,36.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4496,2020,7,7,6,30,302,60,725,1.1,27.700000000000003,70.5,998,28.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4497,2020,7,7,7,30,518,76,839,2.2,30.3,58.17,998,24.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4498,2020,7,7,8,30,716,87,899,3.3000000000000003,31.900000000000002,45.63,998,22.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4499,2020,7,7,9,30,879,95,936,3.9000000000000004,32.6,33.08,998,22.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4500,2020,7,7,10,30,992,95,961,4.1000000000000005,32.9,21.01,998,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4501,2020,7,7,11,30,1046,99,967,4.1000000000000005,33,11.55,998,24.060000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4502,2020,7,7,12,30,1038,98,966,4.1000000000000005,33,13.25,997,24.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4503,2020,7,7,13,30,968,94,955,4,32.7,23.82,997,25.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4504,2020,7,7,14,30,843,88,934,3.9000000000000004,32.1,36.09,997,26.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4505,2020,7,7,15,30,669,80,892,3.8000000000000003,31.700000000000003,48.67,996,27.060000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4506,2020,7,7,16,30,465,70,820,3.2,29.400000000000002,61.18,996,32.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4507,2020,7,7,17,30,249,55,681,2.6,27.200000000000003,73.44,996,38.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4508,2020,7,7,18,30,57,28,345,1.9000000000000001,24.6,85.16,996,50.050000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4509,2020,7,7,19,30,0,0,0,1.6,22.8,96.46000000000001,997,62.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4510,2020,7,7,20,30,0,0,0,1.5,21.700000000000003,106.55,997,72.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4511,2020,7,7,21,30,0,0,0,1.3,21,115.07000000000001,997,78.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4512,2020,7,7,22,30,0,0,0,1.1,20.3,121.3,997,80.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4513,2020,7,7,23,30,0,0,0,0.8,19.6,124.47,997,80.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4514,2020,7,8,0,30,0,0,0,0.6000000000000001,18.900000000000002,124.04,997,79.07000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4515,2020,7,8,1,30,0,0,0,0.4,18.1,120.08,997,77.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4516,2020,7,8,2,30,0,0,0,0.30000000000000004,17.5,113.24000000000001,997,75.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4517,2020,7,8,3,30,0,0,0,0.2,17.1,104.29,997,72.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4518,2020,7,8,4,30,0,0,0,0.1,18.1,93.92,997,64.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4519,2020,7,8,5,30,99,36,482,0.5,20.900000000000002,82.47,998,49.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4520,2020,7,8,6,30,308,58,752,1,24.200000000000003,70.59,998,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4521,2020,7,8,7,30,529,71,871,1.7000000000000002,27.400000000000002,58.26,998,29.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522,2020,7,8,8,30,733,79,936,2.5,30,45.71,998,23.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4523,2020,7,8,9,30,896,90,963,3.2,31.8,33.17,998,20.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4524,2020,7,8,10,30,1009,98,976,3.6,32.7,21.1,997,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4525,2020,7,8,11,30,1062,100,982,3.8000000000000003,32.9,11.67,997,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526,2020,7,8,12,30,1055,100,981,4,32.6,13.33,997,21.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4527,2020,7,8,13,30,983,99,967,4.1000000000000005,32,23.85,996,22.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4528,2020,7,8,14,30,854,92,943,4,30.900000000000002,36.11,996,23.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4529,2020,7,8,15,30,678,85,899,4,30.3,48.69,996,24.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4530,2020,7,8,16,30,472,75,825,3.4000000000000004,27.5,61.21,996,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4531,2020,7,8,17,30,252,59,678,2.7,25,73.46000000000001,996,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4532,2020,7,8,18,30,57,30,328,1.9000000000000001,22.3,85.2,996,43.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4533,2020,7,8,19,30,0,0,0,1.4000000000000001,20.5,96.51,997,55.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4534,2020,7,8,20,30,0,0,0,1.3,19.6,106.61,997,62.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4535,2020,7,8,21,30,0,0,0,1.1,18.900000000000002,115.15,997,66.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4536,2020,7,8,22,30,0,0,0,0.8,18.2,121.4,997,67.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537,2020,7,8,23,30,0,0,0,0.6000000000000001,17.8,124.58,997,65.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4538,2020,7,9,0,30,0,0,0,0.5,17.3,124.16,997,60.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4539,2020,7,9,1,30,0,0,0,0.4,16.8,120.21000000000001,997,57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4540,2020,7,9,2,30,0,0,0,0.30000000000000004,16.400000000000002,113.36,997,56.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4541,2020,7,9,3,30,0,0,0,0.2,16,104.4,997,55.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4542,2020,7,9,4,30,0,0,0,0.30000000000000004,16.900000000000002,94.02,997,51.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4543,2020,7,9,5,30,97,38,456,0.6000000000000001,19.700000000000003,82.57000000000001,997,43.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4544,2020,7,9,6,30,306,62,738,1.1,23.1,70.67,998,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4545,2020,7,9,7,30,528,76,862,1.5,26.6,58.34,998,27.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4546,2020,7,9,8,30,730,84,927,2.1,29.8,45.79,998,20.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4547,2020,7,9,9,30,896,88,966,2.6,32.1,33.25,998,16.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4548,2020,7,9,10,30,1010,91,986,3,33.6,21.2,998,15.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4549,2020,7,9,11,30,1061,92,990,3.3000000000000003,34.300000000000004,11.8,997,15.530000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4550,2020,7,9,12,30,1048,94,981,3.5,34.4,13.41,997,16.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4551,2020,7,9,13,30,971,93,960,3.5,33.9,23.89,997,16.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4552,2020,7,9,14,30,840,88,931,3.5,33,36.14,997,17.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4553,2020,7,9,15,30,664,80,885,3.4000000000000004,32.5,48.71,997,18.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4554,2020,7,9,16,30,458,70,806,3,29.700000000000003,61.230000000000004,997,22.400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4555,2020,7,9,17,30,242,54,662,2.5,27.200000000000003,73.5,997,25.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4556,2020,7,9,18,30,54,27,330,2,24.6,85.24,998,31.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4557,2020,7,9,19,30,0,0,0,1.5,23.1,96.56,998,38.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4558,2020,7,9,20,30,0,0,0,1,22.400000000000002,106.68,999,42.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4559,2020,7,9,21,30,0,0,0,0.7000000000000001,22,115.24000000000001,999,45.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4560,2020,7,9,22,30,0,0,0,0.6000000000000001,21.6,121.51,999,47.410000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4561,2020,7,9,23,30,0,0,0,0.6000000000000001,21.3,124.71000000000001,999,49.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4562,2020,7,10,0,30,0,0,0,0.7000000000000001,20.8,124.29,998,51.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4563,2020,7,10,1,30,0,0,0,0.6000000000000001,20.400000000000002,120.34,998,53.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4564,2020,7,10,2,30,0,0,0,0.6000000000000001,20.1,113.48,999,54.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4565,2020,7,10,3,30,0,0,0,0.5,20,104.52,999,52.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4566,2020,7,10,4,30,0,0,0,0.6000000000000001,21.1,94.12,999,47.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4567,2020,7,10,5,30,87,36,399,0.9,23.900000000000002,82.66,1000,39.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4568,2020,7,10,6,30,280,61,665,0.9,27.3,70.76,1000,29.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4569,2020,7,10,7,30,491,77,790,0.8,30.700000000000003,58.42,1000,22.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
