,lat,lon,Predicted Generation
585,38.56970903,-117.536421375,1459.3926797637944
586,38.81832165,-117.536421375,1393.814361881832
587,39.06693427,-117.536421375,1347.457754199074
588,39.31554689,-117.536421375,1362.9805575136502
589,39.56415951,-117.536421375,1359.0810466248402
590,39.81277213,-117.536421375,1369.249262573
591,40.06138475,-117.536421375,1357.0057884965645
592,40.309997370000005,-117.536421375,1331.9165511980927
593,40.55860999,-117.536421375,1318.9449498485296
594,40.80722261,-117.536421375,1288.215158697752
595,41.05583523,-117.536421375,1336.5883456960566
596,41.30444785,-117.536421375,1313.3455246282945
597,41.553060470000005,-117.536421375,1281.4391385864863
598,41.80167309,-117.536421375,1241.2801005076215
599,42.05028571,-117.536421375,1231.9849678346145
600,42.29889833,-117.536421375,1216.3803924199667
601,42.54751095,-117.536421375,1227.8771298692766
602,42.796123570000006,-117.536421375,1233.7266421894367
603,43.04473619,-117.536421375,1224.9837634917378
604,43.29334881,-117.536421375,1198.974529294598
605,43.54196143,-117.536421375,1212.8906601928925
606,43.79057405,-117.536421375,1218.1229488873812
607,44.03918667,-117.536421375,1191.2594311409482
608,44.28779929,-117.536421375,1180.823081044863
609,44.53641191,-117.536421375,1114.5588050905096
610,44.78502453,-117.536421375,1132.25447790072
611,45.03363715,-117.536421375,1082.0318063933878
612,45.28224977,-117.536421375,1029.3573996852706
613,45.53086239,-117.536421375,1078.8890968981564
614,45.77947501,-117.536421375,1072.6679731541267
615,46.02808763,-117.536421375,1085.5350371700758
616,46.276700250000005,-117.536421375,1043.6169838680544
617,46.52531287,-117.536421375,1105.98543277107
618,46.77392549,-117.536421375,1093.3344051788183
619,47.02253811,-117.536421375,1080.4813358096035
620,47.27115073,-117.536421375,1066.3886797721304
621,47.519763350000005,-117.536421375,1038.7218869508365
622,47.76837597,-117.536421375,1035.7058098139519
623,48.01698859,-117.536421375,1005.8853809020397
624,48.26560121,-117.536421375,949.9231376818358
625,48.51421383,-117.536421375,933.3788886544797
626,48.762826450000006,-117.536421375,921.5608652310707
627,32.60300615,-116.958289645,1552.0024087961676
628,32.85161877,-116.958289645,1563.083180030277
629,33.100231390000005,-116.958289645,1545.6275609077713
630,33.34884401,-116.958289645,1516.6322960033617
631,33.59745663,-116.958289645,1558.1100160066858
632,33.84606925,-116.958289645,1554.5721530096819
633,34.09468187,-116.958289645,1510.5382333154503
634,34.34329449,-116.958289645,1500.4774560514984
635,34.59190711,-116.958289645,1598.2357176032363
636,34.84051973,-116.958289645,1604.1379419459263
637,35.08913235,-116.958289645,1596.3114022352659
638,35.33774497,-116.958289645,1592.0245382440705
639,35.58635759,-116.958289645,1589.0700711080592
640,35.83497021,-116.958289645,1586.6654875586667
641,36.08358283,-116.958289645,1632.9212253488695
642,36.33219545,-116.958289645,1637.361538195593
643,36.58080807,-116.958289645,1642.866918022041
644,36.82942069,-116.958289645,1566.8202898817806
645,37.07803331,-116.958289645,1571.5921642991555
646,37.32664593,-116.958289645,1522.9207896376327
647,37.57525855,-116.958289645,1522.5145637593018
648,37.82387117,-116.958289645,1493.7262461112705
649,38.07248379,-116.958289645,1464.0839150944464
650,38.32109641,-116.958289645,1443.9029384923156
651,38.56970903,-116.958289645,1424.3183989312233
652,38.81832165,-116.958289645,1345.2686214338055
653,39.06693427,-116.958289645,1385.8841463144606
654,39.31554689,-116.958289645,1385.2986823146339
655,39.56415951,-116.958289645,1348.12158308176
656,39.81277213,-116.958289645,1325.770994478245
657,40.06138475,-116.958289645,1355.2372246245473
658,40.309997370000005,-116.958289645,1313.0635161683224
659,40.55860999,-116.958289645,1356.8189908516763
660,40.80722261,-116.958289645,1328.747847363235
661,41.05583523,-116.958289645,1312.7215047371906
662,41.30444785,-116.958289645,1248.9661522724903
663,41.553060470000005,-116.958289645,1261.2436176813615
664,41.80167309,-116.958289645,1233.5749219947143
665,42.05028571,-116.958289645,1237.4681183397859
666,42.29889833,-116.958289645,1227.9016915676134
667,42.54751095,-116.958289645,1194.1605272148279
668,42.796123570000006,-116.958289645,1194.0205572783284
669,43.04473619,-116.958289645,1181.0914589367671
670,43.29334881,-116.958289645,1167.7725155505182
671,43.54196143,-116.958289645,1239.7022832498876
672,43.79057405,-116.958289645,1232.985372852527
673,44.03918667,-116.958289645,1231.1349861352019
674,44.28779929,-116.958289645,1212.415501854039
675,44.53641191,-116.958289645,1140.0777712888444
676,44.78502453,-116.958289645,1151.2078251592902
677,45.03363715,-116.958289645,1053.1757273023773
678,45.28224977,-116.958289645,1031.3615788595596
679,45.53086239,-116.958289645,1028.7454522994485
680,45.77947501,-116.958289645,1036.1394777446137
681,46.02808763,-116.958289645,1099.2487855078666
682,46.276700250000005,-116.958289645,1058.9494005139006
683,46.52531287,-116.958289645,1049.465901660478
684,46.77392549,-116.958289645,1015.657857415889
685,47.02253811,-116.958289645,995.3813998978077
686,47.27115073,-116.958289645,982.3409202821597
687,47.519763350000005,-116.958289645,979.3684336185447
688,47.76837597,-116.958289645,991.1810261846415
689,48.01698859,-116.958289645,966.949845355756
690,48.26560121,-116.958289645,969.0533639064004
691,48.51421383,-116.958289645,929.1667518228503
692,48.762826450000006,-116.958289645,886.3598550049315
693,32.60300615,-116.380157915,1584.7982284609807
694,32.85161877,-116.380157915,1562.7814676032049
695,33.100231390000005,-116.380157915,1643.657525564174
696,33.34884401,-116.380157915,1659.168971749507
697,33.59745663,-116.380157915,1588.3379536777863
698,33.84606925,-116.380157915,1652.657015631604
699,34.09468187,-116.380157915,1612.1520494499887
700,34.34329449,-116.380157915,1619.5124229870407
701,34.59190711,-116.380157915,1622.0596358427454
702,34.84051973,-116.380157915,1589.4393226580232
703,35.08913235,-116.380157915,1637.9177293981015
704,35.33774497,-116.380157915,1623.8369147349872
705,35.58635759,-116.380157915,1578.6952964835539
706,35.83497021,-116.380157915,1611.681038507838
707,36.08358283,-116.380157915,1603.7164087430185
708,36.33219545,-116.380157915,1611.7453961080143
709,36.58080807,-116.380157915,1606.360643220531
710,36.82942069,-116.380157915,1582.331232162781
711,37.07803331,-116.380157915,1534.7993668703714
712,37.32664593,-116.380157915,1489.3602232585133
713,37.57525855,-116.380157915,1495.214654907276
714,37.82387117,-116.380157915,1450.2937603179107
715,38.07248379,-116.380157915,1459.370426641507
716,38.32109641,-116.380157915,1453.7174018432963
717,38.56970903,-116.380157915,1417.3234384450338
718,38.81832165,-116.380157915,1393.7827394971703
719,39.06693427,-116.380157915,1354.454849783452
720,39.31554689,-116.380157915,1351.6396825265438
721,39.56415951,-116.380157915,1360.0475979435707
722,39.81277213,-116.380157915,1305.021433116167
723,40.06138475,-116.380157915,1319.0430625631388
724,40.309997370000005,-116.380157915,1313.2390740196652
725,40.55860999,-116.380157915,1326.3538891550677
726,40.80722261,-116.380157915,1307.6184703203517
727,41.05583523,-116.380157915,1271.5286828645633
728,41.30444785,-116.380157915,1233.8792052729375
729,41.553060470000005,-116.380157915,1217.7863186233305
730,41.80167309,-116.380157915,1216.121784656767
731,42.05028571,-116.380157915,1212.418636268869
732,42.29889833,-116.380157915,1218.5519620250252
733,42.54751095,-116.380157915,1226.9385952133227
734,42.796123570000006,-116.380157915,1198.0701652310938
735,43.04473619,-116.380157915,1261.7710759191696
736,43.29334881,-116.380157915,1257.0955866549118
737,43.54196143,-116.380157915,1236.7718088879003
738,43.79057405,-116.380157915,1208.8077858844183
739,44.03918667,-116.380157915,1166.5633639944328
740,44.28779929,-116.380157915,1142.4488402219772
741,44.53641191,-116.380157915,1137.7398590955136
742,44.78502453,-116.380157915,1091.258287778734
743,45.03363715,-116.380157915,1059.4513668360883
744,45.28224977,-116.380157915,1054.0509306368667
745,45.53086239,-116.380157915,1015.8049986279315
746,45.77947501,-116.380157915,1036.0041828615342
747,46.02808763,-116.380157915,1034.085360134562
748,46.276700250000005,-116.380157915,1012.5372432668008
749,46.52531287,-116.380157915,1014.6798995816503
750,46.77392549,-116.380157915,949.3455290011686
751,47.02253811,-116.380157915,955.5547213923548
752,47.27115073,-116.380157915,947.0957107500678
753,47.519763350000005,-116.380157915,972.2815249784585
754,47.76837597,-116.380157915,918.0698253933347
755,48.01698859,-116.380157915,936.643772899606
756,48.26560121,-116.380157915,926.9627226854682
757,48.51421383,-116.380157915,904.0426038086448
758,48.762826450000006,-116.380157915,930.0631656220365
759,32.85161877,-115.802026185,1706.3763256027105
760,33.100231390000005,-115.802026185,1706.9032623217934
761,33.34884401,-115.802026185,1678.8241324191579
762,33.59745663,-115.802026185,1653.9815110108218
763,33.84606925,-115.802026185,1643.77392627321
764,34.09468187,-115.802026185,1659.6574435365867
765,34.34329449,-115.802026185,1630.9961631292833
766,34.59190711,-115.802026185,1662.1923518275498
767,34.84051973,-115.802026185,1632.2711085624278
768,35.08913235,-115.802026185,1619.29598765346
769,35.33774497,-115.802026185,1598.5878580497592
770,35.58635759,-115.802026185,1601.0048850679138
771,35.83497021,-115.802026185,1614.551253498704
772,36.08358283,-115.802026185,1600.8297315090656
773,36.33219545,-115.802026185,1507.105838759173
774,36.58080807,-115.802026185,1566.2517016362683
775,36.82942069,-115.802026185,1558.1552477086818
776,37.07803331,-115.802026185,1537.4957551865275
777,37.32664593,-115.802026185,1528.5984552344114
778,37.57525855,-115.802026185,1502.244256790719
779,37.82387117,-115.802026185,1496.3107048580994
780,38.07248379,-115.802026185,1434.6282355542114
781,38.32109641,-115.802026185,1482.0446748744855
782,38.56970903,-115.802026185,1463.0752199969836
783,38.81832165,-115.802026185,1387.109974350108
784,39.06693427,-115.802026185,1388.0046707763279
785,39.31554689,-115.802026185,1356.2608279278188
786,39.56415951,-115.802026185,1326.6807751284107
787,39.81277213,-115.802026185,1281.6518154116325
788,40.06138475,-115.802026185,1310.0602154734495
789,40.309997370000005,-115.802026185,1313.3986461430216
790,40.55860999,-115.802026185,1295.8067275649437
791,40.80722261,-115.802026185,1290.7559155090887
792,41.05583523,-115.802026185,1258.5368401182006
793,41.30444785,-115.802026185,1251.0277825366188
794,41.553060470000005,-115.802026185,1228.4228878765964
795,41.80167309,-115.802026185,1197.7277708625716
796,42.05028571,-115.802026185,1211.2429246598033
797,42.29889833,-115.802026185,1228.292449572103
798,42.54751095,-115.802026185,1242.4305119228957
799,42.796123570000006,-115.802026185,1276.0824796487252
800,43.04473619,-115.802026185,1271.760632561849
801,43.29334881,-115.802026185,1250.446003907472
802,43.54196143,-115.802026185,1210.5425330984478
803,43.79057405,-115.802026185,1158.1168528938258
804,44.03918667,-115.802026185,1115.328143259274
805,44.28779929,-115.802026185,1066.629837629436
806,44.53641191,-115.802026185,1049.7922098769195
807,44.78502453,-115.802026185,1021.8824934817842
808,45.03363715,-115.802026185,1022.8829986284047
809,45.28224977,-115.802026185,1000.3976861018897
810,45.53086239,-115.802026185,1050.3323781380534
811,45.77947501,-115.802026185,998.832057946925
812,46.02808763,-115.802026185,987.489460485425
813,46.276700250000005,-115.802026185,987.7131154401018
814,46.52531287,-115.802026185,959.4336689167931
815,46.77392549,-115.802026185,931.7221096679083
816,47.02253811,-115.802026185,901.3410089852986
817,47.27115073,-115.802026185,912.0953910388423
818,47.519763350000005,-115.802026185,913.9706170050672
819,47.76837597,-115.802026185,920.348066809541
820,48.01698859,-115.802026185,928.4004774782684
821,48.26560121,-115.802026185,880.6480364193825
822,48.51421383,-115.802026185,877.5195631133186
823,48.762826450000006,-115.802026185,882.8645806255538
824,32.85161877,-115.223894455,1698.907458828173
825,33.100231390000005,-115.223894455,1688.9152091907567
826,33.34884401,-115.223894455,1675.3284394279415
827,33.59745663,-115.223894455,1675.7952033847084
828,33.84606925,-115.223894455,1689.401698280811
829,34.09468187,-115.223894455,1651.575853870378
830,34.34329449,-115.223894455,1678.4574102950207
831,34.59190711,-115.223894455,1641.9661580010975
832,34.84051973,-115.223894455,1650.9625308961402
833,35.08913235,-115.223894455,1596.1265418323194
834,35.33774497,-115.223894455,1570.7971990357275
835,35.58635759,-115.223894455,1569.7790589489446
836,35.83497021,-115.223894455,1595.8300137050167
837,36.08358283,-115.223894455,1621.079765679013
838,36.33219545,-115.223894455,1613.4157301050363
839,36.58080807,-115.223894455,1509.5547447150827
840,36.82942069,-115.223894455,1523.224623383824
841,37.07803331,-115.223894455,1544.5113100255019
842,37.32664593,-115.223894455,1492.2421187779612
843,37.57525855,-115.223894455,1518.3584306010473
844,37.82387117,-115.223894455,1475.9989435544683
845,38.07248379,-115.223894455,1458.0061692804272
846,38.32109641,-115.223894455,1458.3146982649978
847,38.56970903,-115.223894455,1428.078496985593
848,38.81832165,-115.223894455,1393.5602441728395
849,39.06693427,-115.223894455,1369.023536998995
850,39.31554689,-115.223894455,1348.0212324464867
851,39.56415951,-115.223894455,1334.902684423678
852,39.81277213,-115.223894455,1329.6837600369934
853,40.06138475,-115.223894455,1308.237156567134
854,40.309997370000005,-115.223894455,1298.8625387372083
855,40.55860999,-115.223894455,1295.4649593715303
856,40.80722261,-115.223894455,1230.1443869868099
857,41.05583523,-115.223894455,1240.7609651665641
858,41.30444785,-115.223894455,1234.8665030936256
859,41.553060470000005,-115.223894455,1224.8566790302834
860,41.80167309,-115.223894455,1208.382951131559
861,42.05028571,-115.223894455,1190.1111550411053
862,42.29889833,-115.223894455,1220.9689719708967
863,42.54751095,-115.223894455,1246.3043317398997
864,42.796123570000006,-115.223894455,1280.9772416874325
865,43.04473619,-115.223894455,1285.10423877517
866,43.29334881,-115.223894455,1223.8294338052422
867,43.54196143,-115.223894455,1160.3469084952849
868,43.79057405,-115.223894455,1146.4822984472821
869,44.03918667,-115.223894455,1085.7171732971453
870,44.28779929,-115.223894455,1052.0479127509589
871,44.53641191,-115.223894455,1072.2008483209634
872,44.78502453,-115.223894455,1038.0592499135528
873,45.03363715,-115.223894455,1006.4977743820341
874,45.28224977,-115.223894455,1022.1534611032887
875,45.53086239,-115.223894455,970.5598330056006
876,45.77947501,-115.223894455,968.0210709958344
877,46.02808763,-115.223894455,945.4614989004637
878,46.276700250000005,-115.223894455,928.3651070586748
879,46.52531287,-115.223894455,907.610974963582
880,46.77392549,-115.223894455,922.0151241878083
881,47.02253811,-115.223894455,903.3428780426971
882,47.27115073,-115.223894455,948.2053893081064
883,47.519763350000005,-115.223894455,933.1001929567494
884,47.76837597,-115.223894455,882.7639468238281
885,48.01698859,-115.223894455,944.8324873766059
886,48.26560121,-115.223894455,909.409788446968
887,48.51421383,-115.223894455,935.5359920806613
888,48.762826450000006,-115.223894455,876.9995775113724
889,32.60300615,-114.645762725,1681.0526086245104
890,32.85161877,-114.645762725,1680.9533896215823
891,33.100231390000005,-114.645762725,1677.7304207695463
892,33.34884401,-114.645762725,1684.943180606675
893,33.59745663,-114.645762725,1679.547289588189
894,33.84606925,-114.645762725,1664.2779321198268
